label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
bicep_curl,,,,172.72016173520936,163.8433290328059,177.01220399751563,10.878194582374316,9.473279486239955,,
bicep_curl,,,,,167.84731878243767,177.79342736027306,10.961913472148803,10.733695673626547,,
bicep_curl,,,,,179.37557221972529,178.20417746460961,12.154122465280317,15.905741057999103,,
bicep_curl,,,,,177.31525533197882,165.9763012383214,11.476427070756547,9.087392021053065,,
bicep_curl,,,,,169.6504070484188,144.47768111731705,4.319962018419987,17.488759001323643,,
bicep_curl,,,,,175.0285587725521,168.7650919750206,12.437318299132066,18.083807371836308,,
bicep_curl,,,,,177.0719699897077,177.5497846476882,14.383739502321644,13.30330714275192,,
bicep_curl,,,,,175.48515847551633,173.47827545664396,13.334777548443308,10.824666351275768,,
bicep_curl,,,,,171.94299458570126,171.9412411238277,13.111190761707139,9.473062818655329,,
bicep_curl,,,,,169.13363445412207,166.22725132178212,13.200777970225609,10.254221590093143,,
bicep_curl,,,,,159.53484235950148,159.65555096390085,11.873140470928105,8.840000641574273,,
bicep_curl,,,,,152.74423414018102,157.46911561517803,11.427648988177191,8.633582444682986,,
bicep_curl,,,,,144.21686093236107,47.71665151789799,12.166482978074422,10.887342010266153,,
bicep_curl,,,,,87.61401161983676,65.17789504915757,9.740808357856425,11.411004376987316,,
bicep_curl,,,,,57.06422199155023,37.13514567521124,10.340234437043662,24.4791483592435,,
bicep_curl,,,,,49.35374517845485,16.268937623847975,10.416138999464547,67.9088640286598,,
bicep_curl,,,,,40.170338991864526,10.494537261507617,10.418755979466562,76.93787702475773,,
bicep_curl,,,,,80.68467841981729,1.971728860943452,19.150530261309576,74.66550519456328,,
bicep_curl,,,,175.49422815316387,5.609552006853231,58.80673612866447,19.527492682228882,49.512051575140646,,
bicep_curl,,,,175.5713618694535,31.159018562547093,41.90090024827985,18.727675123301918,33.22655932450022,,
bicep_curl,,,170.67603357171066,175.5836142557246,17.46446999850801,48.62386443482395,17.283349620682287,33.48574796292327,,
bicep_curl,,,171.5124636834509,175.91909592426185,19.00755079687181,51.02221456691854,27.862811470949328,33.772532566221834,,
bicep_curl,,,171.76487600945754,175.9174329747249,5.945848264777229,42.08583536833824,23.639925939947023,38.26636386345683,,
bicep_curl,,,174.47454306098703,175.11906538886058,26.34273957900203,16.722554768128425,14.661003492082171,53.9492265386855,,
bicep_curl,,,175.53122028860997,174.86960324425675,31.458224172744153,32.869673181206075,12.214807543339772,56.4691021996664,,
