label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
squat,171.473974549505,172.06253150981954,155.1829944356212,164.57029458064474,,,,,68.16592156126417,
squat,171.62794891132285,174.29665385269135,154.58329719397094,168.3408400057994,,,,,67.80209432057354,
squat,169.80645965591967,171.7758475902546,154.10697017561301,164.5820271672345,,,,,67.35860026957911,
squat,169.1471187881092,171.2841008232956,154.16174064026072,165.52093164401978,,,,,67.59089200440887,
squat,170.94752554470864,171.9268129964531,152.97009857655368,167.05341224586368,,,,,67.19445437198054,
squat,171.08899294049183,173.050927099983,153.1213686585962,166.47663248568514,,,,,67.38690174671422,
squat,170.94891130953764,172.76715276874572,153.89309767885086,166.5252188559679,,,,,67.91646791974489,
squat,170.59158717590168,172.667287006578,153.96685157482054,165.83685467565974,,,,,67.9310287977287,
squat,170.17334556087195,172.11461296740788,153.3029122410866,165.24194588772573,,,,,67.15597639277753,
squat,170.65637764169836,171.99891870676973,153.55501533803738,165.20427186899124,,,,,67.50896177134851,
squat,170.8072421814552,179.05245951575597,152.95470643770696,169.82167815906675,,,,,67.10549955452618,
squat,170.27903663014715,176.30274178155628,152.5250264205531,169.1364045252972,,,,,65.93732671286942,
squat,169.30257479367737,174.05982854414248,153.82434932481195,167.02022031036563,,,,,67.3249788381572,
squat,168.86464093375568,172.8534720024974,153.59016749680353,165.99292018636663,,,,,66.75198074382416,
squat,168.99951715102853,173.07193276984344,153.93954000075368,166.3675906432717,,,,,67.21932107642888,
squat,169.50395653213386,171.76428081500487,152.7314884387248,166.82486326764044,,,,,66.27173291190485,
squat,170.04260184695295,171.56709874745226,153.46560645170436,168.0030650550777,,,,,65.93080052593477,
squat,170.1174959943539,172.39437012150367,153.49240121682382,168.2000689637687,,,,,66.02993522983803,
squat,169.2284923740379,171.44996449150568,153.22651118389658,166.81287662669635,,,,,65.81209491645124,
squat,171.17566451024317,168.46616942002416,154.38429925443137,164.6660792479727,,,,,65.97575788280352,
squat,171.30810657150644,167.95734625600767,154.661282697553,164.77492367959763,,,,,66.28903710752407,
squat,171.36601387580322,168.96008002869686,154.8400348276463,165.16093374686648,,,,,66.38706181632352,
squat,170.72229166866262,170.65158102155485,153.6417497868645,165.99646372879351,,,,,66.04160793426945,
squat,169.91352919071622,168.63473506994353,155.17753682505867,163.21318156717464,,,,,67.17857919307812,
squat,169.25939975972597,166.34116793500894,156.7776452804881,160.84373264171148,,,,,68.32320320860434,
squat,166.4385921305424,168.22954168095092,155.99642294581412,160.9271270747481,,,,,67.33021218109947,
squat,166.99023751020627,173.8140558073845,157.16705461830773,164.63996402274682,,,,,68.2816460290895,
squat,167.16981328613068,173.48320990592327,156.65256323266584,164.61127695677698,,,,,67.84403190324068,
squat,167.75605400140196,169.83683735214623,156.78401970058752,162.24337142327752,,,,,67.865937513867,
squat,167.97216801961162,169.35559176172956,156.93970417025082,163.0030445068667,,,,,68.2080524308094,
squat,167.78903251287187,168.0889349155467,155.61178742456786,162.6130796662659,,,,,67.23783222845762,
squat,167.72993663994245,168.59023809727384,155.19528733291284,162.14251366669384,,,,,66.88851253804276,
squat,167.02161631599836,169.17101502668416,155.77554150937198,162.2231081116899,,,,,66.92427503338793,
squat,167.59640019246487,169.93626875760992,156.1488018190247,162.7365601994844,,,,,67.30995491354548,
squat,164.91908669325733,167.27457945049662,155.89472099055854,162.38290457663405,,,,,65.71662389249518,
squat,167.11728439101486,171.50052974270633,154.52081131364253,165.68150728171196,,,,,66.50625829834351,
squat,167.53179629352675,169.30262022625726,155.2864387511901,163.24116472430933,,,,,66.42003787549763,
squat,168.19938152995556,169.41366661914566,155.8537625535868,165.3029685890501,,,,,65.95196500844628,
squat,169.07668422661018,171.1375503646154,154.97685366033758,165.6673697097519,,,,,65.46724777769764,
squat,168.58437869306843,171.32583975081067,154.52458900531946,165.20408047296723,,,,,64.92064575807824,
squat,168.59347497500917,172.23608261085712,155.1299032468849,165.8654948347843,,,,,65.56421102641036,
squat,168.52773542884097,173.34573090199407,155.15178115006393,165.9080288514124,,,,,65.51152087303791,
squat,173.17958858924854,171.75276061265706,156.12696209191213,164.84403003777913,,,,,67.17961817183534,
squat,171.72974840229153,171.52958451889012,156.7404864642959,165.32295655808204,,,,,68.04382770056428,
squat,171.08551558439623,171.7320928083969,155.29917083926782,165.69863230656074,,,,,66.82832677059645,
squat,170.03345381617493,172.65809770963816,153.85177077936146,165.77663122571363,,,,,66.02975194400442,
squat,169.54145776670396,170.62257286737548,155.02984823200734,164.50610609093664,,,,,66.84027570778981,
squat,169.36917387136407,171.4467761389435,154.37147589904964,164.6540723368986,,,,,65.94060846901644,131.6036161655435
squat,169.57828820008072,171.73447554473094,154.28190278486406,164.9497836091114,,,,,65.85785557603117,132.16897809803015
squat,172.20342241995073,173.39046660240047,153.42975930690773,167.23937772757313,,,,,66.05238744732225,
squat,172.39593733514403,174.26299602901298,153.760488809545,167.30884163521432,,,,,66.08021625739585,135.69272931002013
squat,170.39478478711786,173.1354383110149,153.94756964905417,165.57289091961837,,,,,66.00822153538316,132.48112667302138
squat,172.71184549886135,177.0391878459324,154.9959804991792,167.35965113639082,,,,,66.97922848444446,
squat,172.98188008405063,177.25606180780736,154.69271248614194,167.35504624713258,,,,,66.87789894656724,
squat,172.0035783165885,176.01360715470037,155.45061453122273,167.03440174094277,,,,,67.32893123779473,
squat,170.37051218375967,174.99574584032865,156.59295294752903,166.25265225465685,,,,,66.73731946891894,
squat,170.11010281258314,172.79209028444632,155.72375859344,166.36447919888587,,,,,66.14953428069515,
squat,169.97650714610137,170.9429233052322,154.4463816770967,165.96434603589455,,,,,65.31696999676991,
squat,170.21814370800467,171.60959725856426,154.73603234152452,166.92253572995463,,,,,65.82777965002255,
squat,169.08433797885482,170.76623007262975,154.39187723377117,166.77241489050704,,,,,65.53061461841918,
squat,168.38530948387188,169.46513330072662,155.27274216066766,163.9937542909542,,,,,66.99616477719923,
squat,166.93648413881647,170.11181177539405,156.98033022582123,163.2102524600881,,,,,68.01163601246114,
squat,166.61832789203945,168.80587493083019,157.5063928219179,162.7665370576001,,,,,68.13834620498278,
squat,166.20036125091804,169.22833028457381,155.56421565049843,162.7677582670537,,,,,67.3685535409861,
squat,165.8783605170032,169.50984641103932,155.77975663584746,162.8676502237587,,,,,67.35121541675319,
squat,167.69081238986203,172.60857797927878,154.99502364512009,164.35694549025337,,,,,67.41303462804389,
squat,169.25267125257045,172.8603946779357,156.211201098261,164.57167208127532,,,,,68.50919456848774,
squat,175.43067860886578,174.2975723327321,156.52740584109475,164.96357792737652,,,,,68.49944708312877,
squat,169.4371286433014,173.7623462254435,156.7064010222124,163.92710244723833,,,,,68.13490451646052,
squat,170.17651272484753,173.68333309089007,156.7157414126341,163.9717784768362,,,,,68.39237647389736,
squat,169.64770997578188,172.468054369709,156.66341160496387,164.46377606795224,,,,,68.08122050801965,
squat,169.52619868221964,170.5051818846963,155.78184430160672,161.9676551924163,,,,,67.493736887183,
squat,171.55178053036488,171.50148997819045,155.2426080160649,162.30754166716883,,,,,67.2655283510828,
squat,170.4842161586779,171.14451706889676,155.77898508836503,161.5058106072951,,,,,67.53001736739893,
squat,167.53211553103174,170.90669448188734,157.0183202936104,161.40552285197182,,,,,66.93741044288912,
squat,169.87989601135916,169.6073634914269,159.24144021155936,160.7705627660393,,,,,69.90676392111916,
squat,169.12956643636414,170.81077399584555,157.20527908659233,160.3025120507481,,,,,68.20089486467097,
squat,170.13883167647109,167.36975028867076,157.36479343789188,159.1177410555485,,,,,68.95232316313749,
squat,168.16347561454282,167.66841641137916,156.60837124732987,160.51914797945776,,,,,67.47510374269535,
squat,168.3156016570243,167.79610829187718,156.58150970349777,161.3993479096929,,,,,67.82142791510135,
squat,167.53330039308355,170.74129326136213,155.19940707520317,163.47783708669564,,,,,67.11097567317027,
squat,167.1071343184569,172.10035907188015,155.45304716057234,164.4581299545609,,,,,67.22138328145068,
squat,167.99202609540646,172.00994190875625,155.57256832520727,163.13675886138446,,,,,67.10642571227814,
squat,167.189545808803,168.22953396538148,158.42050325616157,160.7704563228433,,,,,68.19910684370471,
squat,167.28384055946077,169.1912927562836,157.6736053232101,162.0585999879663,,,,,67.44467584067479,
squat,167.27318884947218,171.50374101497223,155.7239190511174,164.86163154708476,,,,,66.50701070483129,
squat,167.66637328509455,172.95478205757652,154.70360541293925,165.43494671004225,,,,,65.84718057117625,
squat,167.64962294845998,172.97477237503116,155.78898843472817,166.0648085350475,,,,,66.59785642914973,
squat,167.75716423532694,170.29935106842774,156.23265757018618,164.72703417828367,,,,,66.9842006601414,
squat,168.70122181880157,170.07371746937784,155.75131755412733,163.82885813594044,,,,,66.51030300680559,
squat,170.34894648894976,170.8731267237498,154.90409265977928,163.84641360215173,,,,,66.52659456216008,
squat,177.3006210574166,170.9134046840372,154.53802442692626,163.8943416039659,,,,,66.3350936135141,
squat,173.97437669150193,170.7710350846965,154.45248270217792,163.7628562644948,,,,,66.32485197568664,
squat,179.19111844340426,172.54431869336557,154.31763520377174,164.42579415274037,,,,,67.2632544497268,
squat,173.0891354023758,171.69526670353633,155.50152491241806,165.50376435035693,,,,,67.44222922951782,
squat,169.95501939529095,179.42673716444688,156.75628088237653,169.38059758513052,,,,,67.5155025240255,
squat,169.13097756744034,178.82627962396802,156.33332663122854,168.09382149715566,,,,,67.00986698323763,
squat,166.76799404681933,176.33783055062403,157.04755935526723,167.49421331089982,,,,,67.33518624461934,
squat,168.74425975605584,174.2074047075952,157.83794395231118,165.45868783167856,,,,,67.99210878132249,
squat,168.74782021359266,174.64271745742866,158.24725495356228,165.8296045432422,,,,,68.34816526170647,
squat,168.4854629071361,174.290020710439,158.2242946333624,165.20903975540864,,,,,68.47260312483884,
squat,168.22172009605623,173.8387277195691,158.77945456806683,165.23705324084406,,,,,69.1218962311189,
squat,165.54559812077994,172.0018476735554,158.3527651047382,163.11865527922913,,,,,68.57111037838924,
squat,164.07760269259552,171.766154441134,157.95919568545915,163.97220906474814,,,,,68.54394144730489,
squat,169.72425078150596,171.72980228546677,157.63059683571578,162.6866398597033,,,,,68.41558210191312,
squat,169.77836340539972,171.39552267254604,158.84482511108044,160.7615479810019,,,,,69.17341670197114,
squat,169.91133312524312,171.87505801146898,158.81007277259226,160.65743002264003,,,,,68.99799273089141,
squat,170.60439342734063,171.08089521941008,157.58955701261266,161.0452014897091,,,,,68.66870475855502,
squat,169.1567924219675,170.08010687157721,159.09891696060586,162.1926102552161,,,,,69.59855887868169,
squat,171.45610674893027,170.62590412914284,157.8740530967953,162.35224694401793,,,,,69.09925013116725,
squat,169.4507167690055,170.2790711579552,157.5816524164733,162.56797993591394,,,,,68.52203939878734,
squat,169.06691920249787,170.18250780929634,157.15408767416815,163.29411892380978,,,,,68.29791844355324,
squat,170.93099851245188,172.06309016150388,156.67547477600897,164.19138945220337,,,,,68.12578326248223,
squat,171.1009397833906,171.97647807159584,156.25553505613414,164.75614021728228,,,,,68.0272788883372,
squat,171.828791318588,171.75654597072767,155.88456039784788,164.38701225333887,,,,,67.7414081386079,
squat,172.7124346465555,171.35782091068296,156.20790196512453,162.77237071234035,,,,,67.89118455958807,
squat,173.30287258922021,171.55205172408702,155.5421324738753,163.76258104540648,,,,,67.69410915595309,
squat,173.4455710982515,172.19064617177898,155.7752620185983,163.64846743143403,,,,,67.81825114211146,
squat,173.23239052512497,173.89022888470268,155.65518280225808,164.3438828723411,,,,,67.4536759590419,
squat,171.29639862274732,171.56641388440326,157.34005370244722,163.59080783732617,,,,,67.93795370961564,
squat,170.34139412017257,170.79736153335944,156.9714316990241,163.15325833315038,,,,,67.82993724485522,
squat,171.9949783386459,171.84730843736975,156.81949647453573,163.5811986759153,,,,,67.7836005229788,
squat,171.60748109649109,171.52971661064763,157.53800549070803,162.7759089656495,,,,,67.9933840973513,
squat,172.19438331256003,173.37833164989374,156.9179527075129,166.02287215740233,,,,,67.75197142010077,
squat,168.1349852643301,173.3239658006038,155.47465506980166,165.29507796839815,,,,,66.18225638664518,
squat,167.97376123830233,172.9536707597045,155.43404934069082,164.30052156857673,,,,,66.28039712760918,
squat,169.323483020671,173.6196990546394,156.12599015847442,165.13480324415926,,,,,67.24036677610923,
squat,168.43542702301073,172.34706918504048,155.9898719831645,163.11748935344153,,,,,66.38672960697595,
squat,168.5131512075483,171.40648851236045,160.33723610178615,161.35702265026785,,,,,70.17299381793957,
squat,167.93651572023066,170.27252661902725,160.4905801395461,159.66703854722118,,,,,70.94402846824741,
squat,164.67509470337157,172.92900631855417,157.36111421068495,165.84626597429434,,,,,69.25428361972374,
squat,169.9934414501977,175.76552811914559,149.41557049739237,170.17477448481938,,,,,68.01672390490066,
squat,171.98602779777642,176.1103104027958,152.26372793653638,167.91785711576762,,,,,69.92586999765189,
squat,176.1574156382205,172.2619178316955,157.11431397552553,163.6597236995615,,,,,76.29543657569042,
squat,174.56652174356847,175.96109621916187,163.5029467278406,157.05656763730818,,,,,79.72682273612546,
squat,176.44429828668504,178.43825075838663,164.10356490388645,158.40179064372458,,,,,80.73533082380253,
squat,167.80079368547797,172.55423764538932,166.1351431175597,143.7041284204259,,,,,82.36006909104067,
squat,166.34324364844738,177.30957808610734,158.42543662368504,150.44733135141382,,,,,76.35849070944865,
squat,173.4847214308539,179.0124468914924,172.27312166498965,140.77539702343742,,,,,90.54334615039929,
squat,171.57889893708364,158.83668227363074,175.46762638289547,131.22160919020303,,,,,99.63742573325767,
squat,178.60273338880845,141.4855665940937,179.05520723118178,131.48144286949523,,,,,102.1856027289603,
squat,160.96796107021765,127.02346031084136,171.07328764513176,152.15495413404597,,,,,172.50606982147343,
squat,152.79569518234325,122.36454779863021,174.11499265837833,170.29034224908375,,,,,103.33895016200631,
squat,151.73756115755208,165.55106146781077,165.97402122150842,176.32429417121878,,,,,75.48948578929141,
